YEAR,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
2022,0,29725,Tony Finau,35.42,153,432
2022,0,27770,Camilo Villegas,35.42,153,432
2022,0,29518,Brendan Steele,35.35,140,396
2022,0,27095,Nick Watney,35.32,178,504
2022,0,54783,Dylan Wu,35.27,146,414
2022,0,24980,Scott Gutschewski,35.19,133,378
2022,0,34255,Joseph Bramlett,34.98,170,486
2022,0,39971,Sungjae Im,34.72,150,432
2022,0,33490,Bo Hoag,34.57,112,324
2022,0,36871,Matthew NeSmith,34.57,168,486
2022,0,10381,Curtis Thompson,34.49,149,432
2022,0,30911,Tommy Fleetwood,34.07,92,270
2022,0,39997,Corey Conners,34.03,147,432
2022,0,19803,Ryan Armour,32.68,100,306
2022,0,33122,Russell Knox,32.51,158,486
2022,0,27129,Luke List,32.48,152,468
2022,0,45540,Jared Wolfe,31.82,126,396
2021,0,33419,Cameron Tringale,47.01,220,468
2021,0,34360,Patrick Reed,45.71,181,396
2021,0,24138,Ian Poulter,45.28,163,360
2021,0,28679,Fabián Gómez,45.2,179,396
2021,0,22405,Justin Rose,44.79,129,288
2021,0,35891,Cameron Smith,44.7,177,396
2021,0,12716,Charley Hoffman,44.64,225,504
2021,0,34046,Jordan Spieth,44.44,192,432
2021,0,33448,Justin Thomas,44.44,176,396
2021,0,26300,Matt Jones,44.25,231,522
2021,0,34466,Peter Malnati,44.06,230,522
2021,0,27556,Ted Potter Jr.,44.0,198,450
2021,0,36689,Brooks Koepka,43.89,158,360
2021,0,27330,Josh Teater,43.7,118,270
2021,0,51766,Wyndham Clark,43.56,196,450
2021,0,48887,Matt Wallace,43.4,125,288
2021,0,45157,Cam Davis,43.38,203,468
2021,0,34098,Russell Henley,43.29,187,432
2021,0,32816,Satoshi Kodaira,42.74,200,468
2021,0,23325,Vaughn Taylor,42.66,215,504
2021,0,36801,Mark Hubbard,42.59,230,540
2021,0,46442,Maverick McNealy,42.59,184,432
2021,0,33120,Mark Anderson,42.4,145,342
2021,0,32618,Rhein Gibson,42.33,160,378
2021,0,46441,Robby Shelton,42.04,227,540
2021,0,35532,Tom Hoge,42.01,242,576
2021,0,27644,Brian Harman,41.98,204,486
2021,0,32757,Patton Kizzire,41.95,219,522
2021,0,28237,Rory McIlroy,41.94,151,360
2021,0,48822,Sebastián Muñoz,41.94,234,558
2021,0,32139,Danny Willett,41.85,113,270
2021,0,28252,Seamus Power,41.83,128,306
2021,0,26329,Louis Oosthuizen,41.81,143,342
2021,0,29725,Tony Finau,41.78,188,450
2021,0,24781,Hunter Mahan,41.78,188,450
2021,0,30692,Scott Stallings,41.78,188,450
2021,0,31420,Anirban Lahiri,41.67,165,396
2021,0,46046,Scottie Scheffler,41.56,202,486
2021,0,25493,Nick Taylor,41.56,202,486
2021,0,34314,Sebastian Cappelen,41.53,157,378
2021,0,49960,Sepp Straka,41.48,224,540
2021,0,29479,Scott Brown,41.47,209,504
2021,0,48081,Xander Schauffele,41.39,149,360
2021,0,33597,Harry Higgs,41.36,201,486
2021,0,34431,Robert Streb,41.36,201,486
2021,0,27942,Rob Oppenheim,41.33,186,450
2021,0,33413,Ben Martin,41.32,119,288
2021,0,39977,Max Homa,41.24,193,468
2021,0,35617,Martin Trainer,41.24,193,468
2021,0,47504,Sam Burns,41.2,178,432
2021,0,27349,Alex Noren,41.2,178,432
2021,0,27974,Sung Kang,41.19,215,522
2021,0,37455,Si Woo Kim,41.19,215,522
2021,0,35658,Kris Ventura,41.15,200,486
2021,0,27554,Scott Harrington,41.07,207,504
2021,0,32070,Rafael Campos,41.06,170,414
2021,0,47959,Bryson DeChambeau,41.01,155,378
2021,0,47993,Denny McCarthy,40.93,221,540
2021,0,26851,Marc Leishman,40.91,162,396
2021,0,34076,Joel Dahmen,40.89,184,450
2021,0,32150,Michael Thompson,40.66,161,396
2021,0,34264,Hudson Swafford,40.61,212,522
2021,0,39953,Chase Seiffert,40.6,190,468
2021,0,26758,David Hearn,40.58,168,414
2021,0,27141,J.B. Holmes,40.43,131,324
2021,0,33410,Andrew Landry,40.4,160,396
2021,0,46402,Talor Gooch,40.38,189,468
2021,0,22371,Aaron Baddeley,40.28,145,360
2021,0,32102,Rickie Fowler,40.28,174,432
2021,0,28775,Nate Lashley,40.28,174,432
2021,0,49771,J.T. Poston,40.28,203,504
2021,0,31560,Brian Stuard,40.24,239,594
2021,0,29535,Brice Garnett,40.23,210,522
2021,0,27770,Camilo Villegas,40.22,181,450
2021,0,23788,D.J. Trahan,40.15,159,396
2021,0,29420,Billy Horschel,40.1,166,414
2021,0,40006,Erik van Rooyen,40.05,173,432
2021,0,27649,Brandt Snedeker,39.96,187,468
2021,0,25686,Jason Dufner,39.88,201,504
2021,0,48119,Ben Taylor,39.87,122,306
2021,0,29478,Kevin Kisner,39.81,172,432
2021,0,24361,Pat Perez,39.81,215,540
2021,0,34563,Chesson Hadley,39.78,179,450
2021,0,53165,Doc Redman,39.78,179,450
2021,0,33486,Roger Sloan,39.78,179,450
2021,0,45526,Abraham Ancer,39.74,186,468
2021,0,19846,Brian Gay,39.74,186,468
2021,0,52375,Doug Ghim,39.74,186,468
2021,0,33667,Carlos Ortiz,39.71,193,486
2021,0,33399,Adam Hadwin,39.68,200,504
2021,0,24357,K.J. Choi,39.44,142,360
2021,0,46970,Jon Rahm,39.44,142,360
2021,0,50525,Collin Morikawa,39.42,149,378
2021,0,29926,Danny Lee,39.39,156,396
2021,0,30944,Jason Kokrak,39.33,177,450
2021,0,25396,Kevin Na,39.33,177,450
2021,0,19803,Ryan Armour,39.3,191,486
2021,0,39997,Corey Conners,39.29,198,504
2021,0,30925,Dustin Johnson,39.17,141,360
2021,0,49298,Kramer Hickok,39.13,162,414
2021,0,25632,Jimmy Walker,39.11,176,450
2021,0,32662,Michael Gligic,39.09,190,486
2021,0,32791,K.H. Lee,39.06,225,576
2021,0,26499,Rafa Cabrera Bello,38.89,175,450
2021,0,24924,Bill Haas,38.89,126,324
2021,0,34174,John Huh,38.89,133,342
2021,0,24024,Zach Johnson,38.89,168,432
2021,0,39975,Michael Kim,38.89,189,486
2021,0,29908,C.T. Pan,38.89,182,468
2021,0,24502,Adam Scott,38.89,133,342
2021,0,30927,Brendon Todd,38.89,182,468
2021,0,47128,Richy Werenski,38.89,203,522
2021,0,33122,Russell Knox,38.7,209,540
2021,0,35506,Mackenzie Hughes,38.68,188,486
2021,0,49766,Hank Lebioda,38.65,160,414
2021,0,28089,Jason Day,38.62,146,378
2021,0,29221,Webb Simpson,38.61,139,360
2021,0,32640,Troy Merritt,38.53,215,558
2021,0,35449,Adam Long,38.51,201,522
2021,0,39546,Keith Mitchell,38.48,187,486
2021,0,45486,Joaquin Niemann,38.46,180,468
2021,0,32254,Xinjun Zhang,38.46,180,468
2021,0,34099,Harris English,38.44,173,450
2021,0,23621,Rory Sabbatini,38.44,173,450
2021,0,36699,Patrick Rodgers,38.38,228,594
2021,0,23320,Ryan Palmer,38.36,145,378
2021,0,47347,Adam Schenk,38.35,214,558
2021,0,24140,Sean O'Hair,38.3,131,342
2021,0,27214,Kevin Streelman,38.29,193,504
2021,0,27129,Luke List,38.15,206,540
2021,0,34256,Andrew Putnam,38.15,206,540
2021,0,35310,Lanto Griffin,38.07,185,486
2021,0,37189,Harold Varner III,38.07,185,486
2021,0,33404,Chris Baker,38.06,137,360
2021,0,28420,Ryan Brehm,38.06,137,360
2021,0,29974,Branden Grace,38.0,171,450
2021,0,34363,Tyrrell Hatton,37.91,116,306
2021,0,35104,Tom Lewis,37.82,177,468
2021,0,33204,Shane Lowry,37.78,136,360
2021,0,40042,Tyler McCumber,37.73,163,432
2021,0,25364,Paul Casey,37.72,129,342
2021,0,39971,Sungjae Im,37.71,224,594
2021,0,29970,Dylan Frittelli,37.61,176,468
2021,0,30911,Tommy Fleetwood,37.58,115,306
2021,0,51894,Vince Whaley,37.56,169,450
2021,0,25818,Scott Piercy,37.5,162,432
2021,0,31323,Gary Woodland,37.44,155,414
2021,0,46550,Brandon Hagy,37.39,175,468
2021,0,35450,Patrick Cantlay,37.37,148,396
2021,0,30926,Chris Kirk,37.33,168,450
2021,0,22056,Cameron Percy,37.11,167,450
2021,0,37275,Sam Ryder,37.04,200,540
2021,0,20396,Lee Westwood,37.04,120,324
2021,0,49964,Aaron Wise,36.96,153,414
2021,0,35230,Nelson Ledesma,36.93,113,306
2021,0,33948,Byeong Hun An,36.9,186,504
2021,0,23108,Matt Kuchar,36.87,146,396
2021,0,40098,Matt Fitzpatrick,36.84,126,342
2021,0,46435,Austin Cook,36.83,179,486
2021,0,25900,Lucas Glover,36.78,192,522
2021,0,56278,Matthew Wolff,36.73,119,324
2021,0,21209,Sergio Garcia,36.71,152,414
2021,0,29518,Brendan Steele,36.62,145,396
2021,0,32839,Hideki Matsuyama,36.54,171,468
2021,0,35461,Beau Hossler,36.51,184,504
2021,0,1810,Phil Mickelson,36.47,151,414
2021,0,31646,Emiliano Grillo,36.4,190,522
2021,0,45609,Tyler Duncan,36.38,203,558
2021,0,33141,Keegan Bradley,36.32,170,468
2021,0,48045,Michael Gellerman,36.27,111,306
2021,0,27064,Jhonattan Vegas,36.22,163,450
2021,0,30110,Kyle Stanley,36.21,176,486
2021,0,26476,Chez Reavie,36.11,182,504
2021,0,27936,Martin Laird,35.9,168,468
2021,0,32448,James Hahn,35.75,148,414
2021,0,47483,Will Zalatoris,35.65,154,432
2021,0,20229,Stewart Cink,35.47,166,468
2021,0,29268,Bronson Burgoon,35.42,153,432
2021,0,33490,Bo Hoag,35.37,191,540
2021,0,46717,Viktor Hovland,35.35,140,396
2021,0,34255,Joseph Bramlett,35.33,159,450
2021,0,23983,Luke Donald,35.1,139,396
2021,0,23623,Bo Van Pelt,35.04,164,468
2021,0,26331,Charl Schwartzel,34.83,163,468
2021,0,39324,J.J. Spaun,34.72,150,432
2021,0,36871,Matthew NeSmith,34.52,174,504
2021,0,30163,Henrik Norlander,34.33,173,504
2021,0,21961,Charles Howell III,34.13,129,378
2021,0,40026,Daniel Berger,33.84,134,396
2021,0,32333,Kevin Tway,33.84,134,396
2021,0,27095,Nick Watney,33.33,138,414
2021,0,56762,Will Gordon,33.14,173,522
2021,0,52372,Cameron Champ,33.11,149,450
2021,0,31557,Jim Herman,33.08,131,396
2021,0,34213,Grayson Murray,32.78,118,360
2021,0,25804,Bubba Watson,32.78,118,360
2020,0,51766,Wyndham Clark,47.62,180,378
2020,0,24138,Ian Poulter,46.58,109,234
2020,1,34360,Patrick Reed,45.28,163,360
2020,1,40026,Daniel Berger,45.1,138,306
2020,1,32757,Patton Kizzire,45.03,154,342
2020,1,40009,Dominic Bozzelli,44.91,97,216
2020,1,22405,Justin Rose,44.44,104,234
2020,1,27963,Chris Stroud,44.44,136,306
2020,1,46442,Maverick McNealy,44.19,175,396
2020,1,1810,Phil Mickelson,44.1,127,288
2020,15,48081,Xander Schauffele,43.83,142,324
2020,2,30927,Brendon Todd,43.78,197,450
2020,-1,46046,Scottie Scheffler,43.72,181,414
2020,1,27644,Brian Harman,43.69,173,396
2020,1,32102,Rickie Fowler,43.65,110,252
2020,-3,46717,Viktor Hovland,43.61,157,360
2020,0,33419,Cameron Tringale,43.52,141,324
2020,0,28089,Jason Day,43.14,132,306
2020,0,35450,Patrick Cantlay,43.06,93,216
2020,1,49771,J.T. Poston,43.0,178,414
2020,1,35658,Kris Ventura,42.96,116,270
2020,2,29420,Billy Horschel,42.93,170,396
2020,0,35449,Adam Long,42.89,193,450
2020,2,34046,Jordan Spieth,42.81,131,306
2020,-1,35506,Mackenzie Hughes,42.68,169,396
2020,3,34466,Peter Malnati,42.5,153,360
2020,1,29478,Kevin Kisner,42.33,160,378
2020,6,25396,Kevin Na,42.33,160,378
2020,12,35310,Lanto Griffin,42.31,198,468
2020,2,26329,Louis Oosthuizen,42.31,99,234
2020,1,34314,Sebastian Cappelen,42.28,137,324
2020,3,49298,Kramer Hickok,42.16,129,306
2020,3,36699,Patrick Rodgers,42.09,197,468
2020,3,22371,Aaron Baddeley,42.01,121,288
2020,-5,34099,Harris English,41.94,151,360
2020,2,36801,Mark Hubbard,41.9,181,432
2020,2,12716,Charley Hoffman,41.81,143,342
2020,4,47993,Denny McCarthy,41.41,164,396
2020,4,47347,Adam Schenk,41.3,171,414
2020,0,48822,Sebastián Muñoz,41.24,193,468
2020,3,23325,Vaughn Taylor,41.23,141,342
2020,4,35617,Martin Trainer,41.11,148,360
2020,4,29268,Bronson Burgoon,41.05,133,324
2020,4,26758,David Hearn,41.05,133,324
2020,5,39977,Max Homa,41.01,155,378
2020,5,23108,Matt Kuchar,40.97,118,288
2020,5,26596,Ryan Moore,40.87,103,252
2020,-29,47959,Bryson DeChambeau,40.85,125,306
2020,4,32618,Rhein Gibson,40.74,110,270
2020,17,28237,Rory McIlroy,40.74,110,270
2020,4,28775,Nate Lashley,40.64,139,342
2020,4,35230,Nelson Ledesma,40.63,117,288
2020,4,32366,Kevin Chappell,40.6,95,234
2020,4,48887,Matt Wallace,40.6,95,234
2020,10,45526,Abraham Ancer,40.56,146,360
2020,3,32662,Michael Gligic,40.52,124,306
2020,4,32254,Xinjun Zhang,40.44,182,450
2020,4,24024,Zach Johnson,40.43,131,324
2020,4,33948,Byeong Hun An,40.4,160,396
2020,4,40058,Zac Blair,40.4,160,396
2020,-7,39971,Sungjae Im,40.38,189,468
2020,-15,23320,Ryan Palmer,40.35,138,342
2020,-4,33448,Justin Thomas,40.12,130,324
2020,3,40098,Matt Fitzpatrick,40.0,108,270
2020,23,46970,Jon Rahm,40.0,108,270
2020,3,24502,Adam Scott,40.0,72,180
2020,2,34256,Andrew Putnam,39.93,115,288
2020,3,29970,Dylan Frittelli,39.81,172,432
2020,3,32791,K.H. Lee,39.81,172,432
2020,3,33597,Harry Higgs,39.78,179,450
2020,3,33486,Roger Sloan,39.77,136,342
2020,3,23621,Rory Sabbatini,39.72,143,360
2020,3,29926,Danny Lee,39.65,157,396
2020,3,35532,Tom Hoge,39.58,171,432
2020,3,27349,Alex Noren,39.58,114,288
2020,3,47128,Richy Werenski,39.58,114,288
2020,3,24361,Pat Perez,39.54,121,306
2020,12,26851,Marc Leishman,39.51,128,324
2020,2,29518,Brendan Steele,39.47,135,342
2020,2,34076,Joel Dahmen,39.39,156,396
2020,3,37275,Sam Ryder,39.35,170,432
2020,3,32139,Danny Willett,39.32,92,234
2020,5,27095,Nick Watney,39.24,113,288
2020,5,29479,Scott Brown,39.14,155,396
2020,5,26499,Rafa Cabrera Bello,38.89,112,288
2020,5,46435,Austin Cook,38.89,133,342
2020,32,30925,Dustin Johnson,38.89,98,252
2020,5,26300,Matt Jones,38.89,161,414
2020,5,36689,Brooks Koepka,38.89,91,234
2020,5,28252,Seamus Power,38.89,70,180
2020,0,29221,Webb Simpson,38.89,98,252
2020,5,29484,Peter Uihlein,38.89,91,234
2020,5,25632,Jimmy Walker,38.89,112,288
2020,5,25349,Tim Wilkinson,38.89,105,270
2020,5,37455,Si Woo Kim,38.65,160,414
2020,5,26476,Chez Reavie,38.64,153,396
2020,5,35461,Beau Hossler,38.62,146,378
2020,5,33410,Andrew Landry,38.62,146,378
2020,5,32150,Michael Thompson,38.61,139,360
2020,5,47504,Sam Burns,38.58,125,324
2020,5,53165,Doc Redman,38.43,166,432
2020,-12,50525,Collin Morikawa,38.36,145,378
2020,4,27942,Rob Oppenheim,38.33,138,360
2020,7,45609,Tyler Duncan,38.22,172,450
2020,7,46402,Talor Gooch,38.19,165,432
2020,7,31560,Brian Stuard,38.19,165,432
2020,7,19846,Brian Gay,38.13,151,396
2020,7,33667,Carlos Ortiz,38.13,151,396
2020,7,34213,Grayson Murray,38.1,96,252
2020,-1,52372,Cameron Champ,38.06,137,360
2020,6,51894,Vince Whaley,38.03,89,234
2020,7,29535,Brice Garnett,38.01,130,342
2020,7,30692,Scott Stallings,38.01,130,342
2020,7,49960,Sepp Straka,38.0,171,450
2020,7,28679,Fabián Gómez,37.96,123,324
2020,7,34563,Chesson Hadley,37.96,123,324
2020,7,33449,Zack Sucher,37.96,82,216
2020,7,33399,Adam Hadwin,37.91,116,306
2020,7,27974,Sung Kang,37.88,150,396
2020,7,22056,Cameron Percy,37.85,109,288
2020,7,32640,Troy Merritt,37.83,143,378
2020,-13,32839,Hideki Matsuyama,37.78,136,360
2020,6,34098,Russell Henley,37.72,129,342
2020,14,35891,Cameron Smith,37.72,129,342
2020,5,31420,Anirban Lahiri,37.61,88,234
2020,5,25900,Lucas Glover,37.57,142,378
2020,5,39546,Keith Mitchell,37.57,142,378
2020,5,25686,Jason Dufner,37.43,128,342
2020,5,49766,Hank Lebioda,37.43,128,342
2020,5,25818,Scott Piercy,37.43,128,342
2020,5,52375,Doug Ghim,37.41,101,270
2020,39,34363,Tyrrell Hatton,37.37,74,198
2020,4,27556,Ted Potter Jr.,37.35,121,324
2020,4,25493,Nick Taylor,37.35,121,324
2020,5,39953,Chase Seiffert,37.25,114,306
2020,5,49964,Aaron Wise,37.25,114,306
2020,5,19803,Ryan Armour,37.22,134,360
2020,5,33204,Shane Lowry,37.18,87,234
2020,5,35732,Wes Roach,37.18,87,234
2020,5,39324,J.J. Spaun,37.13,127,342
2020,5,30110,Kyle Stanley,37.13,127,342
2020,5,25364,Paul Casey,37.04,100,270
2020,5,29974,Branden Grace,37.04,100,270
2020,5,33490,Bo Hoag,37.04,140,378
2020,5,56278,Matthew Wolff,37.04,140,378
2020,15,29725,Tony Finau,36.94,133,360
2020,5,31323,Gary Woodland,36.93,113,306
2020,5,48045,Michael Gellerman,36.9,93,252
2020,5,27649,Brandt Snedeker,36.81,106,288
2020,5,36871,Matthew NeSmith,36.62,145,396
2020,5,27936,Martin Laird,36.57,79,216
2020,5,46441,Robby Shelton,36.47,151,414
2020,5,27214,Kevin Streelman,36.47,151,414
2020,5,30911,Tommy Fleetwood,36.36,72,198
2020,5,33120,Mark Anderson,36.3,98,270
2020,6,24924,Bill Haas,36.11,91,252
2020,6,27554,Scott Harrington,36.11,143,396
2020,6,37189,Harold Varner III,36.11,143,396
2020,6,34431,Robert Streb,35.8,116,324
2020,6,30163,Henrik Norlander,35.75,148,414
2020,6,27330,Josh Teater,35.71,90,252
2020,6,29908,C.T. Pan,35.67,122,342
2020,6,32448,James Hahn,35.65,77,216
2020,6,39997,Corey Conners,35.61,141,396
2020,6,21961,Charles Howell III,35.56,128,360
2020,6,30944,Jason Kokrak,35.56,128,360
2020,9,45486,Joaquin Niemann,35.51,147,414
2020,6,48119,Ben Taylor,35.42,102,288
2020,6,23788,D.J. Trahan,35.42,102,288
2020,6,21407,Arjun Atwal,35.35,70,198
2020,7,33141,Keegan Bradley,35.28,127,360
2020,7,21209,Sergio Garcia,35.19,76,216
2020,7,27129,Luke List,35.1,139,396
2020,7,45157,Cam Davis,35.09,120,342
2020,7,25804,Bubba Watson,35.0,126,360
2020,7,40042,Tyler McCumber,34.88,113,324
2020,8,20229,Stewart Cink,34.52,87,252
2020,8,28420,Ryan Brehm,34.03,98,288
2020,8,34021,Bud Cauley,33.92,116,342
2020,8,33122,Russell Knox,33.86,128,378
2020,8,33413,Ben Martin,33.8,73,216
2020,8,23623,Bo Van Pelt,33.66,103,306
2020,8,28307,Matt Every,33.64,109,324
2020,8,32333,Kevin Tway,33.64,109,324
2020,8,25572,Graeme McDowell,33.33,96,288
2020,8,46550,Brandon Hagy,32.99,95,288
2020,8,56762,Will Gordon,32.22,58,180
2020,8,31646,Emiliano Grillo,31.31,124,396
2020,8,34255,Joseph Bramlett,31.05,95,306
2020,8,33404,Chris Baker,30.9,89,288
2020,8,31557,Jim Herman,30.69,116,378
2020,8,27064,Jhonattan Vegas,28.47,82,288
2020,8,10809,Jim Furyk,26.92,63,234
2019,0,22405,Justin Rose,47.57,137,288
2019,0,34046,Jordan Spieth,47.47,188,396
2019,0,34256,Andrew Putnam,46.03,174,378
2019,0,24361,Pat Perez,45.03,154,342
2019,0,40009,Dominic Bozzelli,44.95,178,396
2019,0,22371,Aaron Baddeley,44.77,137,306
2019,0,47993,Denny McCarthy,44.66,209,468
2019,0,23621,Rory Sabbatini,44.44,200,450
2019,0,37380,Curtis Luck,43.92,166,378
2019,0,35450,Patrick Cantlay,43.57,149,342
2019,0,1810,Phil Mickelson,43.57,149,342
2019,0,29478,Kevin Kisner,43.48,180,414
2019,0,34360,Patrick Reed,43.48,180,414
2019,0,25572,Graeme McDowell,43.27,148,342
2019,0,33448,Justin Thomas,43.27,148,342
2019,0,37455,Si Woo Kim,43.16,202,468
2019,0,34021,Bud Cauley,43.11,194,450
2019,0,28679,Fabián Gómez,43.06,155,360
2019,0,47959,Bryson DeChambeau,42.78,154,360
2019,0,28775,Nate Lashley,42.78,154,360
2019,0,26851,Marc Leishman,42.78,154,360
2019,0,34466,Peter Malnati,42.67,192,450
2019,0,46970,Jon Rahm,42.59,138,324
2019,0,39971,Sungjae Im,42.48,260,612
2019,0,30978,Kiradech Aphibarnrat,42.11,144,342
2019,0,33486,Roger Sloan,42.09,197,468
2019,0,23325,Vaughn Taylor,42.09,197,468
2019,0,49771,J.T. Poston,42.06,212,504
2019,0,6522,Ernie Els,42.01,121,288
2019,0,26499,Rafa Cabrera Bello,41.98,136,324
2019,0,29484,Peter Uihlein,41.98,204,486
2019,0,29926,Danny Lee,41.88,196,468
2019,0,35376,Roberto Díaz,41.8,158,378
2019,0,37275,Sam Ryder,41.8,158,378
2019,0,34261,Scott Langley,41.78,188,450
2019,0,46435,Austin Cook,41.67,165,396
2019,0,27963,Chris Stroud,41.67,180,432
2019,0,25818,Scott Piercy,41.55,172,414
2019,0,23320,Ryan Palmer,41.52,142,342
2019,0,31420,Anirban Lahiri,41.41,164,396
2019,0,24138,Ian Poulter,41.32,119,288
2019,0,28259,Sangmoon Bae,41.11,148,360
2019,0,33122,Russell Knox,41.11,148,360
2019,0,26300,Matt Jones,41.03,192,468
2019,0,26758,David Hearn,40.97,118,288
2019,0,32757,Patton Kizzire,40.97,177,432
2019,0,32150,Michael Thompson,40.91,162,396
2019,0,35421,Brandon Harkins,40.81,191,468
2019,0,27974,Sung Kang,40.81,191,468
2019,0,23108,Matt Kuchar,40.74,154,378
2019,0,51766,Wyndham Clark,40.67,183,450
2019,0,29223,Sam Saunders,40.67,183,450
2019,0,36799,Stephan Jaeger,40.58,168,414
2019,0,29221,Webb Simpson,40.56,146,360
2019,0,34076,Joel Dahmen,40.48,204,504
2019,0,25396,Kevin Na,40.43,131,324
2019,0,30911,Tommy Fleetwood,40.28,116,288
2019,0,45526,Abraham Ancer,40.22,181,450
2019,0,35532,Tom Hoge,40.19,217,540
2019,0,35461,Beau Hossler,40.17,188,468
2019,0,25493,Nick Taylor,40.12,195,486
2019,0,29970,Dylan Frittelli,40.1,166,414
2019,0,27644,Brian Harman,40.08,202,504
2019,0,30692,Scott Stallings,40.0,180,450
2019,0,26596,Ryan Moore,39.9,158,396
2019,0,25632,Jimmy Walker,39.9,158,396
2019,0,27958,Ryan Blaum,39.74,186,468
2019,0,46501,Ollie Schniederjans,39.71,193,486
2019,0,27129,Luke List,39.68,150,378
2019,0,30191,Julián Etulain,39.65,157,396
2019,0,33141,Keegan Bradley,39.61,164,414
2019,0,29725,Tony Finau,39.61,164,414
2019,0,32839,Hideki Matsuyama,39.61,164,414
2019,0,36699,Patrick Rodgers,39.54,121,306
2019,0,29479,Scott Brown,39.53,185,468
2019,0,36689,Brooks Koepka,39.47,135,342
2019,0,35732,Wes Roach,39.47,135,342
2019,0,48081,Xander Schauffele,39.44,142,360
2019,0,24924,Bill Haas,39.42,149,378
2019,0,33399,Adam Hadwin,39.37,163,414
2019,0,47856,Seth Reeves,39.37,163,414
2019,0,27936,Martin Laird,39.35,170,432
2019,0,48822,Sebastián Muñoz,39.35,170,432
2019,0,29908,C.T. Pan,39.35,170,432
2019,0,28252,Seamus Power,39.33,177,450
2019,0,32333,Kevin Tway,39.33,177,450
2019,0,31557,Jim Herman,39.17,141,360
2019,0,32058,José de Jesús Rodríguez,39.14,155,396
2019,0,29420,Billy Horschel,39.12,169,432
2019,0,37340,Chase Wright,39.12,169,432
2019,0,34099,Harris English,39.1,183,468
2019,0,32102,Rickie Fowler,38.89,140,360
2019,0,21961,Charles Howell III,38.89,182,468
2019,0,35506,Mackenzie Hughes,38.89,168,432
2019,0,33410,Andrew Landry,38.89,161,414
2019,0,31560,Brian Stuard,38.89,196,504
2019,0,27649,Brandt Snedeker,38.68,181,468
2019,0,25900,Lucas Glover,38.67,174,450
2019,0,27556,Ted Potter Jr.,38.64,153,396
2019,0,32640,Troy Merritt,38.6,132,342
2019,0,30925,Dustin Johnson,38.58,125,324
2019,0,47347,Adam Schenk,38.52,208,540
2019,0,25198,Francesco Molinari,38.49,97,252
2019,0,21528,Henrik Stenson,38.46,90,234
2019,0,34563,Chesson Hadley,38.44,173,450
2019,0,10809,Jim Furyk,38.3,131,342
2019,0,33419,Cameron Tringale,38.3,131,342
2019,0,47504,Sam Burns,38.22,172,450
2019,0,49298,Kramer Hickok,38.22,172,450
2019,0,39975,Michael Kim,38.22,172,450
2019,0,35617,Martin Trainer,38.19,165,432
2019,0,35879,Kelly Kraft,38.12,199,522
2019,0,26476,Chez Reavie,38.03,178,468
2019,0,34264,Hudson Swafford,38.01,130,342
2019,0,27095,Nick Watney,38.0,171,450
2019,0,39977,Max Homa,37.96,164,432
2019,0,28237,Rory McIlroy,37.96,123,324
2019,0,32791,K.H. Lee,37.9,191,504
2019,0,45486,Joaquin Niemann,37.86,184,486
2019,0,32816,Satoshi Kodaira,37.83,143,378
2019,0,49766,Hank Lebioda,37.83,143,378
2019,0,46601,Trey Mullinax,37.73,163,432
2019,0,40026,Daniel Berger,37.72,129,342
2019,0,35449,Adam Long,37.65,183,486
2019,0,21209,Sergio Garcia,37.61,88,234
2019,0,36852,Jim Knous,37.58,115,306
2019,0,26329,Louis Oosthuizen,37.58,115,306
2019,0,35891,Cameron Smith,37.57,142,378
2019,0,19803,Ryan Armour,37.5,189,504
2019,0,39546,Keith Mitchell,37.33,168,450
2019,0,33948,Byeong Hun An,37.3,141,378
2019,0,26951,Johnson Wagner,37.25,114,306
2019,0,25804,Bubba Watson,37.25,114,306
2019,0,31323,Gary Woodland,37.2,154,414
2019,0,24024,Zach Johnson,37.13,127,342
2019,0,47128,Richy Werenski,37.11,167,450
2019,0,28089,Jason Day,37.04,120,324
2019,0,19846,Brian Gay,37.04,180,486
2019,0,40115,Adam Svensson,36.96,153,414
2019,0,37189,Harold Varner III,36.89,166,450
2019,0,27330,Josh Teater,36.87,146,396
2019,0,27895,Jonas Blixt,36.81,159,432
2019,0,33418,Shawn Stefani,36.81,159,432
2019,0,31646,Emiliano Grillo,36.77,139,378
2019,0,40098,Matt Fitzpatrick,36.75,86,234
2019,0,49960,Sepp Straka,36.71,152,414
