YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2022,135,0,31420,Anirban Lahiri,79.12,91,72
2022,136,0,37212,Paul Barjon,79.1,67,53
2022,137,0,35532,Tom Hoge,79.09,110,87
2022,138,0,57366,Cameron Young,79.05,105,83
2022,139,0,48084,Wesley Bryan,78.95,57,45
2022,140,0,28089,Jason Day,78.87,71,56
2022,141,0,29725,Tony Finau,78.79,99,78
2022,141,0,29478,Kevin Kisner,78.79,66,52
2022,141,0,56278,Matthew Wolff,78.79,66,52
2022,144,0,47856,Seth Reeves,78.69,61,48
2022,145,0,12716,Charley Hoffman,78.57,84,66
2022,145,0,27649,Brandt Snedeker,78.57,70,55
2022,147,0,36801,Mark Hubbard,78.38,74,58
2022,147,0,34610,Matthias Schwab,78.38,74,58
2022,149,0,45486,Joaquin Niemann,78.21,78,61
2022,150,0,39953,Chase Seiffert,78.18,55,43
2022,151,0,27936,Martin Laird,78.16,87,68
2022,152,0,30911,Tommy Fleetwood,77.78,54,42
2022,153,0,35617,Martin Trainer,77.65,85,66
2022,154,0,39997,Corey Conners,77.63,76,59
2022,155,0,45526,Abraham Ancer,77.61,67,52
2022,155,0,46435,Austin Cook,77.61,67,52
2022,157,0,24980,Scott Gutschewski,77.59,58,45
2022,158,0,36326,David Lipsky,77.55,98,76
2022,159,0,27214,Kevin Streelman,77.27,88,68
2022,160,0,32757,Patton Kizzire,77.23,101,78
2022,161,0,34255,Joseph Bramlett,77.08,96,74
2022,161,0,22056,Cameron Percy,77.08,48,37
2022,163,0,46601,Trey Mullinax,76.92,104,80
2022,163,0,47483,Will Zalatoris,76.92,65,50
2022,165,0,25686,Jason Dufner,76.79,56,43
2022,166,0,27129,Luke List,76.54,81,62
2022,167,0,48117,Kurt Kitayama,76.47,68,52
2022,168,0,33141,Keegan Bradley,76.25,80,61
2022,169,0,25900,Lucas Glover,76.11,113,86
2022,170,0,21961,Charles Howell III,75.64,78,59
2022,170,0,28114,Dawie van der Walt,75.64,78,59
2022,172,0,51950,Max McGreevy,75.38,65,49
2022,173,0,36871,Matthew NeSmith,75.29,85,64
2022,174,0,54421,Garrick Higgo,75.0,36,27
2022,174,0,24361,Pat Perez,75.0,64,48
2022,174,0,46046,Scottie Scheffler,75.0,92,69
2022,174,0,32333,Kevin Tway,75.0,92,69
2022,178,0,26476,Chez Reavie,74.7,83,62
2022,179,0,26300,Matt Jones,74.67,75,56
2022,180,0,27095,Nick Watney,73.85,65,48
2022,181,0,33490,Bo Hoag,73.81,42,31
2022,182,0,51890,Greyson Sigg,73.49,83,61
2022,183,0,54783,Dylan Wu,72.73,66,48
2022,184,0,40006,Erik van Rooyen,72.09,43,31
2022,185,0,27974,Sung Kang,71.6,81,58
2022,186,0,31557,Jim Herman,70.83,48,34
2022,187,0,40115,Adam Svensson,70.69,116,82
2022,188,0,19803,Ryan Armour,70.21,47,33
2022,189,0,48699,Callum Tarren,70.0,70,49
2022,190,0,50525,Collin Morikawa,69.49,59,41
2022,191,0,29974,Branden Grace,67.24,58,39
2022,192,0,34046,Jordan Spieth,66.1,59,39
2022,193,0,27770,Camilo Villegas,64.91,57,37
2021,1,0,24138,Ian Poulter,92.11,76,70
2021,2,0,30925,Dustin Johnson,91.43,105,96
2021,3,0,24024,Zach Johnson,90.8,87,79
2021,4,0,35506,Mackenzie Hughes,90.43,94,85
2021,5,0,30944,Jason Kokrak,90.27,113,102
2021,6,0,26329,Louis Oosthuizen,90.0,80,72
2021,6,0,48081,Xander Schauffele,90.0,100,90
2021,8,0,47993,Denny McCarthy,89.92,119,107
2021,9,0,34466,Peter Malnati,89.81,108,97
2021,10,0,29420,Billy Horschel,89.69,97,87
2021,11,0,36801,Mark Hubbard,89.22,102,91
2021,12,0,35891,Cameron Smith,88.89,81,72
2021,12,0,39324,J.J. Spaun,88.89,72,64
2021,14,0,49766,Hank Lebioda,88.52,61,54
2021,15,0,31560,Brian Stuard,88.28,128,113
2021,16,0,31420,Anirban Lahiri,87.93,58,51
2021,17,0,23108,Matt Kuchar,87.5,88,77
2021,18,0,40026,Daniel Berger,87.39,111,97
2021,19,0,25493,Nick Taylor,87.2,125,109
2021,20,0,46550,Brandon Hagy,87.18,78,68
2021,21,0,30911,Tommy Fleetwood,87.1,62,54
2021,21,0,46970,Jon Rahm,87.1,93,81
2021,23,0,23325,Vaughn Taylor,86.9,84,73
2021,24,0,35310,Lanto Griffin,86.89,122,106
2021,25,0,34360,Patrick Reed,86.87,99,86
2021,26,0,34256,Andrew Putnam,86.81,91,79
2021,27,0,22405,Justin Rose,86.79,53,46
2021,28,0,33399,Adam Hadwin,86.78,121,105
2021,29,0,24361,Pat Perez,86.73,98,85
2021,30,0,24502,Adam Scott,86.57,67,58
2021,31,0,33120,Mark Anderson,86.44,59,51
2021,32,0,33413,Ben Martin,86.36,44,38
2021,32,0,23320,Ryan Palmer,86.36,88,76
2021,34,0,52375,Doug Ghim,85.88,85,73
2021,35,0,34314,Sebastian Cappelen,85.71,49,42
2021,35,0,20229,Stewart Cink,85.71,84,72
2021,37,0,29970,Dylan Frittelli,85.56,90,77
2021,38,0,25900,Lucas Glover,85.45,110,94
2021,39,0,45526,Abraham Ancer,85.42,96,82
2021,40,0,53165,Doc Redman,85.37,82,70
2021,41,0,26499,Rafa Cabrera Bello,85.23,88,75
2021,41,0,35461,Beau Hossler,85.23,88,75
2021,43,0,46402,Talor Gooch,85.22,115,98
2021,44,0,27349,Alex Noren,85.19,81,69
2021,45,0,46717,Viktor Hovland,85.15,101,86
2021,46,0,32448,James Hahn,85.14,74,63
2021,47,0,33597,Harry Higgs,85.09,114,97
2021,48,0,39975,Michael Kim,85.07,67,57
2021,49,0,35104,Tom Lewis,84.95,93,79
2021,50,0,51894,Vince Whaley,84.88,86,73
2021,51,0,30927,Brendon Todd,84.87,119,101
2021,52,0,25364,Paul Casey,84.78,92,78
2021,52,0,30926,Chris Kirk,84.78,92,78
2021,54,0,28089,Jason Day,84.62,78,66
2021,54,0,27644,Brian Harman,84.62,117,99
2021,56,0,47959,Bryson DeChambeau,84.55,110,93
2021,57,0,25396,Kevin Na,84.47,103,87
2021,58,0,1810,Phil Mickelson,84.27,89,75
2021,59,0,34099,Harris English,84.09,88,74
2021,59,0,28252,Seamus Power,84.09,44,37
2021,61,0,49960,Sepp Straka,84.07,113,95
2021,62,0,46046,Scottie Scheffler,84.03,119,100
2021,63,0,47347,Adam Schenk,84.0,100,84
2021,64,0,47128,Richy Werenski,83.93,112,94
2021,65,0,29478,Kevin Kisner,83.87,93,78
2021,66,0,23621,Rory Sabbatini,83.78,111,93
2021,67,0,32662,Michael Gligic,83.75,80,67
2021,67,0,22056,Cameron Percy,83.75,80,67
2021,69,0,19846,Brian Gay,83.7,92,77
2021,70,0,34431,Robert Streb,83.67,98,82
2021,71,0,37189,Harold Varner III,83.62,116,97
2021,72,0,46435,Austin Cook,83.51,97,81
2021,73,0,34563,Chesson Hadley,83.33,84,70
2021,73,0,26758,David Hearn,83.33,72,60
2021,73,0,28775,Nate Lashley,83.33,84,70
2021,76,0,45609,Tyler Duncan,82.95,88,73
2021,77,0,26331,Charl Schwartzel,82.83,99,82
2021,78,0,35532,Tom Hoge,82.8,157,130
2021,79,0,45486,Joaquin Niemann,82.79,122,101
2021,80,0,51766,Wyndham Clark,82.73,110,91
2021,80,0,32640,Troy Merritt,82.73,110,91
2021,82,0,25632,Jimmy Walker,82.65,98,81
2021,83,0,22371,Aaron Baddeley,82.61,46,38
2021,83,0,35617,Martin Trainer,82.61,92,76
2021,85,0,26851,Marc Leishman,82.56,86,71
2021,86,0,25686,Jason Dufner,82.42,91,75
2021,87,0,49771,J.T. Poston,82.41,108,89
2021,88,0,47504,Sam Burns,82.35,85,70
2021,88,0,28237,Rory McIlroy,82.35,85,70
2021,88,0,33667,Carlos Ortiz,82.35,102,84
2021,88,0,32333,Kevin Tway,82.35,68,56
2021,92,0,36689,Brooks Koepka,82.24,107,88
2021,93,0,32839,Hideki Matsuyama,82.11,123,101
2021,94,0,34076,Joel Dahmen,81.82,110,90
2021,95,0,34046,Jordan Spieth,81.74,115,94
2021,96,0,35450,Patrick Cantlay,81.71,82,67
2021,96,0,46442,Maverick McNealy,81.71,82,67
2021,98,0,39953,Chase Seiffert,81.69,71,58
2021,99,0,37455,Si Woo Kim,81.67,120,98
2021,100,0,34098,Russell Henley,81.65,109,89
2021,101,0,33404,Chris Baker,81.63,49,40
2021,102,0,39971,Sungjae Im,81.6,163,133
2021,103,0,33141,Keegan Bradley,81.55,103,84
2021,104,0,30110,Kyle Stanley,81.48,108,88
2021,105,0,21209,Sergio Garcia,81.44,97,79
2021,105,0,33490,Bo Hoag,81.44,97,79
2021,107,0,20396,Lee Westwood,81.43,70,57
2021,108,0,56278,Matthew Wolff,81.36,59,48
2021,109,0,32150,Michael Thompson,81.32,91,74
2021,110,0,31557,Jim Herman,81.18,85,69
2021,111,0,27214,Kevin Streelman,81.13,106,86
2021,111,0,40006,Erik van Rooyen,81.13,106,86
2021,113,0,35658,Kris Ventura,81.03,58,47
2021,114,0,32254,Xinjun Zhang,81.01,79,64
2021,115,0,45157,Cam Davis,80.99,142,115
2021,116,0,31646,Emiliano Grillo,80.95,105,85
2021,116,0,27974,Sung Kang,80.95,126,102
2021,116,0,37275,Sam Ryder,80.95,84,68
2021,116,0,30692,Scott Stallings,80.95,84,68
2021,120,0,12716,Charley Hoffman,80.87,115,93
2021,121,0,36871,Matthew NeSmith,80.85,94,76
2021,122,0,39546,Keith Mitchell,80.73,109,88
2021,122,0,27649,Brandt Snedeker,80.73,109,88
2021,124,0,50525,Collin Morikawa,80.68,88,71
2021,125,0,33486,Roger Sloan,80.49,82,66
2021,126,0,31323,Gary Woodland,80.25,81,65
2021,127,0,33410,Andrew Landry,80.23,86,69
2021,128,0,33448,Justin Thomas,80.18,111,89
2021,129,0,29535,Brice Garnett,80.0,70,56
2021,129,0,39977,Max Homa,80.0,75,60
2021,129,0,29926,Danny Lee,80.0,85,68
2021,129,0,23623,Bo Van Pelt,80.0,75,60
2021,133,0,32757,Patton Kizzire,79.83,119,95
2021,134,0,32102,Rickie Fowler,79.8,99,79
2021,135,0,24140,Sean O'Hair,79.66,59,47
2021,136,0,48887,Matt Wallace,79.59,49,39
2021,137,0,29479,Scott Brown,79.49,78,62
2021,137,0,32139,Danny Willett,79.49,39,31
2021,139,0,29974,Branden Grace,79.45,73,58
2021,139,0,21961,Charles Howell III,79.45,73,58
2021,141,0,26476,Chez Reavie,79.25,106,84
2021,142,0,36699,Patrick Rodgers,79.21,101,80
2021,143,0,27936,Martin Laird,79.12,91,72
2021,144,0,29221,Webb Simpson,78.89,90,71
2021,145,0,26300,Matt Jones,78.7,108,85
2021,145,0,34264,Hudson Swafford,78.7,108,85
2021,147,0,19803,Ryan Armour,78.49,93,73
2021,148,0,35449,Adam Long,78.41,88,69
2021,149,0,48822,Sebastián Muñoz,78.4,125,98
2021,150,0,34174,John Huh,78.38,74,58
2021,151,0,33948,Byeong Hun An,78.35,97,76
2021,152,0,34363,Tyrrell Hatton,78.33,60,47
2021,152,0,27770,Camilo Villegas,78.33,60,47
2021,154,0,35230,Nelson Ledesma,78.0,50,39
2021,155,0,23983,Luke Donald,77.78,45,35
2021,155,0,29908,C.T. Pan,77.78,90,70
2021,157,0,32070,Rafael Campos,77.42,62,48
2021,158,0,47483,Will Zalatoris,77.03,74,57
2021,159,0,29268,Bronson Burgoon,76.92,91,70
2021,160,0,48119,Ben Taylor,76.74,43,33
2021,161,0,27064,Jhonattan Vegas,76.54,81,62
2021,162,0,48045,Michael Gellerman,76.09,46,35
2021,163,0,33419,Cameron Tringale,76.0,100,76
2021,164,0,23788,D.J. Trahan,75.93,54,41
2021,165,0,33204,Shane Lowry,75.9,83,63
2021,166,0,30163,Henrik Norlander,75.82,91,69
2021,167,0,29518,Brendan Steele,75.58,86,65
2021,168,0,33122,Russell Knox,75.47,106,80
2021,169,0,29725,Tony Finau,75.0,96,72
2021,169,0,40042,Tyler McCumber,75.0,72,54
2021,169,0,46441,Robby Shelton,75.0,104,78
2021,172,0,25804,Bubba Watson,74.68,79,59
2021,173,0,39997,Corey Conners,74.58,118,88
2021,174,0,56762,Will Gordon,74.51,102,76
2021,175,0,27554,Scott Harrington,74.42,86,64
2021,176,0,24781,Hunter Mahan,74.07,54,40
2021,177,0,28420,Ryan Brehm,74.0,50,37
2021,178,0,52372,Cameron Champ,73.53,102,75
2021,179,0,40098,Matt Fitzpatrick,73.33,75,55
2021,180,0,34255,Joseph Bramlett,73.24,71,52
2021,181,0,27942,Rob Oppenheim,72.84,81,59
2021,182,0,49964,Aaron Wise,72.6,73,53
2021,183,0,27556,Ted Potter Jr.,72.29,83,60
2021,184,0,49298,Kramer Hickok,72.22,72,52
2021,185,0,32791,K.H. Lee,72.13,122,88
2021,186,0,27141,J.B. Holmes,71.88,64,46
2021,186,0,25818,Scott Piercy,71.88,96,69
2021,188,0,24924,Bill Haas,71.74,46,33
2021,189,0,27095,Nick Watney,71.64,67,48
2021,190,0,24357,K.J. Choi,71.43,49,35
2021,191,0,32816,Satoshi Kodaira,70.42,71,50
2021,192,0,27129,Luke List,69.57,115,80
2021,193,0,28679,Fabián Gómez,68.75,48,33
2021,194,0,32618,Rhein Gibson,68.52,54,37
2021,195,0,34213,Grayson Murray,68.25,63,43
2021,196,0,27330,Josh Teater,67.5,40,27
2020,1,0,52375,Doug Ghim,96.88,32,31
2020,2,0,51766,Wyndham Clark,96.0,50,48
2020,3,0,46970,Jon Rahm,93.33,75,70
2020,4,0,29535,Brice Garnett,91.67,84,77
2020,5,1,34256,Andrew Putnam,91.49,47,43
2020,6,1,1810,Phil Mickelson,90.2,51,46
2020,7,1,33120,Mark Anderson,90.0,40,36
2020,8,1,32448,James Hahn,89.19,37,33
2020,9,8,48081,Xander Schauffele,89.16,83,74
2020,10,0,48119,Ben Taylor,89.13,46,41
2020,11,0,22056,Cameron Percy,88.89,36,32
2020,11,0,39953,Chase Seiffert,88.89,45,40
2020,13,0,28089,Jason Day,88.46,52,46
2020,14,0,27644,Brian Harman,88.42,95,84
2020,15,0,39977,Max Homa,88.31,77,68
2020,15,4,29478,Kevin Kisner,88.31,77,68
2020,17,-1,30911,Tommy Fleetwood,88.24,34,30
2020,18,0,22405,Justin Rose,87.8,41,36
2020,19,1,34314,Sebastian Cappelen,87.5,56,49
2020,19,1,34098,Russell Henley,87.5,104,91
2020,21,-1,40026,Daniel Berger,87.36,87,76
2020,22,2,28775,Nate Lashley,87.04,54,47
2020,23,2,31560,Brian Stuard,86.96,69,60
2020,24,9,35506,Mackenzie Hughes,86.67,75,65
2020,25,1,33410,Andrew Landry,86.49,74,64
2020,26,2,47993,Denny McCarthy,86.42,81,70
2020,27,2,35449,Adam Long,86.32,117,101
2020,28,2,35450,Patrick Cantlay,86.27,51,44
2020,29,2,39546,Keith Mitchell,86.25,80,69
2020,30,2,32757,Patton Kizzire,86.15,65,56
2020,31,2,32791,K.H. Lee,86.11,72,62
2020,31,2,37275,Sam Ryder,86.11,72,62
2020,31,2,24502,Adam Scott,86.11,36,31
2020,34,3,34466,Peter Malnati,85.94,64,55
2020,35,-9,35891,Cameron Smith,85.9,78,67
2020,35,3,31323,Gary Woodland,85.9,78,67
2020,37,2,32102,Rickie Fowler,85.71,42,36
2020,37,20,34363,Tyrrell Hatton,85.71,42,36
2020,37,14,33448,Justin Thomas,85.71,63,54
2020,40,0,24024,Zach Johnson,85.51,69,59
2020,41,0,30692,Scott Stallings,85.48,62,53
2020,42,0,26329,Louis Oosthuizen,85.45,55,47
2020,43,0,34076,Joel Dahmen,85.42,96,82
2020,43,0,40098,Matt Fitzpatrick,85.42,48,41
2020,45,0,33419,Cameron Tringale,85.37,82,70
2020,46,0,33667,Carlos Ortiz,85.33,75,64
2020,47,0,30163,Henrik Norlander,85.29,68,58
2020,48,0,33413,Ben Martin,85.19,27,23
2020,49,-29,34099,Harris English,85.11,94,80
2020,50,4,24138,Ian Poulter,84.48,58,49
2020,51,1,29420,Billy Horschel,84.42,77,65
2020,51,4,25493,Nick Taylor,84.42,77,65
2020,53,3,34021,Bud Cauley,84.29,70,59
2020,54,-1,39971,Sungjae Im,84.25,127,107
2020,55,2,47347,Adam Schenk,84.21,76,64
2020,56,3,46550,Brandon Hagy,84.0,50,42
2020,56,3,32139,Danny Willett,84.0,50,42
2020,58,3,46435,Austin Cook,83.93,56,47
2020,59,3,32640,Troy Merritt,83.87,62,52
2020,60,6,45526,Abraham Ancer,83.82,68,57
2020,61,3,35532,Tom Hoge,83.67,98,82
2020,62,3,32150,Michael Thompson,83.58,67,56
2020,63,3,29268,Bronson Burgoon,83.33,60,50
2020,63,10,35310,Lanto Griffin,83.33,120,100
2020,63,20,28237,Rory McIlroy,83.33,66,55
2020,66,2,46442,Maverick McNealy,83.1,71,59
2020,67,2,23108,Matt Kuchar,83.02,53,44
2020,68,2,34213,Grayson Murray,82.98,47,39
2020,68,2,23788,D.J. Trahan,82.98,47,39
2020,70,17,29725,Tony Finau,82.93,82,68
2020,71,1,27974,Sung Kang,82.8,93,77
2020,72,19,48822,Sebastián Muñoz,82.61,92,76
2020,73,1,12716,Charley Hoffman,82.54,63,52
2020,74,1,40058,Zac Blair,82.5,80,66
2020,75,3,46046,Scottie Scheffler,82.47,97,80
2020,76,0,48887,Matt Wallace,82.46,57,47
2020,77,0,36871,Matthew NeSmith,82.43,74,61
2020,78,1,30944,Jason Kokrak,82.35,68,56
2020,79,1,10809,Jim Furyk,82.22,45,37
2020,80,7,50525,Collin Morikawa,82.11,95,78
2020,81,0,34563,Chesson Hadley,82.05,78,64
2020,82,1,33490,Bo Hoag,81.97,61,50
2020,82,1,30110,Kyle Stanley,81.97,61,50
2020,84,3,32618,Rhein Gibson,81.82,44,36
2020,85,5,26758,David Hearn,81.63,49,40
2020,86,28,34360,Patrick Reed,81.61,87,71
2020,87,5,49964,Aaron Wise,81.58,38,31
2020,88,5,27649,Brandt Snedeker,81.43,70,57
2020,89,5,46402,Talor Gooch,81.37,102,83
2020,90,5,27556,Ted Potter Jr.,81.25,48,39
2020,90,34,29221,Webb Simpson,81.25,64,52
2020,92,4,29518,Brendan Steele,81.16,69,56
2020,93,4,34255,Joseph Bramlett,81.13,53,43
2020,94,4,49960,Sepp Straka,81.11,90,73
2020,95,4,56278,Matthew Wolff,80.95,84,68
2020,96,4,29479,Scott Brown,80.88,68,55
2020,97,4,25349,Tim Wilkinson,80.85,47,38
2020,98,4,36699,Patrick Rodgers,80.81,99,80
2020,99,4,19846,Brian Gay,80.77,52,42
2020,99,4,27963,Chris Stroud,80.77,52,42
2020,101,9,47959,Bryson DeChambeau,80.72,83,67
2020,102,3,33597,Harry Higgs,80.65,93,75
2020,103,4,33122,Russell Knox,80.6,67,54
2020,104,4,48045,Michael Gellerman,80.56,36,29
2020,104,4,28252,Seamus Power,80.56,36,29
2020,106,5,31557,Jim Herman,80.49,82,66
2020,107,5,22371,Aaron Baddeley,80.39,51,41
2020,108,5,25900,Lucas Glover,80.28,71,57
2020,109,6,36801,Mark Hubbard,80.23,86,69
2020,110,-5,52372,Cameron Champ,80.2,101,81
2020,111,5,32662,Michael Gligic,80.0,50,40
2020,111,-28,46717,Viktor Hovland,80.0,65,52
2020,111,5,21961,Charles Howell III,80.0,75,60
2020,111,5,27936,Martin Laird,80.0,45,36
2020,111,5,34046,Jordan Spieth,80.0,60,48
2020,111,5,47128,Richy Werenski,80.0,55,44
2020,117,5,33948,Byeong Hun An,79.81,104,83
2020,118,-2,30927,Brendon Todd,79.8,99,79
2020,119,4,27942,Rob Oppenheim,79.73,74,59
2020,120,5,36689,Brooks Koepka,79.63,54,43
2020,121,5,35461,Beau Hossler,79.45,73,58
2020,122,5,49298,Kramer Hickok,79.31,58,46
2020,123,6,46441,Robby Shelton,79.1,67,53
2020,124,6,25632,Jimmy Walker,79.03,62,49
2020,125,6,40009,Dominic Bozzelli,78.95,38,30
2020,125,6,26596,Ryan Moore,78.95,38,30
2020,125,3,23320,Ryan Palmer,78.95,76,60
2020,125,6,35732,Wes Roach,78.95,38,30
2020,129,5,25818,Scott Piercy,78.85,52,41
2020,130,8,45486,Joaquin Niemann,78.75,80,63
2020,130,5,37189,Harold Varner III,78.75,80,63
2020,132,4,24924,Bill Haas,78.72,47,37
2020,133,4,37455,Si Woo Kim,78.57,84,66
2020,134,5,26476,Chez Reavie,78.31,83,65
2020,135,5,20229,Stewart Cink,77.97,59,46
2020,136,5,47504,Sam Burns,77.78,63,49
2020,136,5,27064,Jhonattan Vegas,77.78,54,42
2020,138,5,25686,Jason Dufner,77.65,85,66
2020,139,5,28307,Matt Every,77.59,58,45
2020,139,5,23325,Vaughn Taylor,77.59,58,45
2020,141,5,29970,Dylan Frittelli,77.57,107,83
2020,142,5,34431,Robert Streb,77.5,40,31
2020,143,5,35617,Martin Trainer,77.42,62,48
2020,144,5,27129,Luke List,77.14,70,54
2020,145,5,49771,J.T. Poston,77.01,87,67
2020,146,5,32366,Kevin Chappell,76.92,39,30
2020,147,5,29974,Branden Grace,76.79,56,43
2020,148,5,26499,Rafa Cabrera Bello,76.74,43,33
2020,148,5,27330,Josh Teater,76.74,43,33
2020,150,5,27349,Alex Noren,76.67,60,46
2020,151,5,21209,Sergio Garcia,76.6,47,36
2020,152,5,53165,Doc Redman,76.53,98,75
2020,153,5,26851,Marc Leishman,76.19,63,48
2020,154,5,27214,Kevin Streelman,76.06,71,54
2020,155,5,21407,Arjun Atwal,76.0,25,19
2020,156,5,33486,Roger Sloan,75.93,54,41
2020,157,5,29908,C.T. Pan,75.86,58,44
2020,158,5,33399,Adam Hadwin,75.71,70,53
2020,159,6,33141,Keegan Bradley,75.61,82,62
2020,160,6,26300,Matt Jones,75.56,90,68
2020,161,6,33404,Chris Baker,75.51,49,37
2020,162,6,40042,Tyler McCumber,75.47,53,40
2020,163,6,33204,Shane Lowry,75.0,40,30
2020,163,6,23623,Bo Van Pelt,75.0,48,36
2020,163,6,27095,Nick Watney,75.0,44,33
2020,166,7,32254,Xinjun Zhang,74.67,75,56
2020,167,7,24361,Pat Perez,74.51,51,38
2020,168,7,51894,Vince Whaley,74.42,43,32
2020,169,14,25396,Kevin Na,74.32,74,55
2020,170,6,19803,Ryan Armour,74.07,54,40
2020,170,6,25364,Paul Casey,74.07,54,40
2020,170,15,30925,Dustin Johnson,74.07,54,40
2020,173,6,31420,Anirban Lahiri,73.53,34,25
2020,174,6,45157,Cam Davis,73.42,79,58
2020,175,7,29484,Peter Uihlein,73.17,41,30
2020,176,8,33449,Zack Sucher,73.08,26,19
2020,177,9,45609,Tyler Duncan,72.83,92,67
2020,178,9,25572,Graeme McDowell,72.58,62,45
2020,179,2,32839,Hideki Matsuyama,72.31,65,47
2020,180,8,27554,Scott Harrington,71.83,71,51
2020,181,8,29926,Danny Lee,71.64,67,48
2020,182,8,56762,Will Gordon,71.43,21,15
2020,182,8,23621,Rory Sabbatini,71.43,70,50
2020,184,8,39997,Corey Conners,70.51,78,55
2020,184,8,25804,Bubba Watson,70.51,78,55
2020,186,8,31646,Emiliano Grillo,70.27,74,52
2020,187,8,39324,J.J. Spaun,69.7,66,46
2020,188,8,28420,Ryan Brehm,68.75,48,33
2020,189,8,35658,Kris Ventura,68.57,35,24
2020,190,8,28679,Fabián Gómez,66.67,39,26
2020,190,8,35230,Nelson Ledesma,66.67,30,20
2020,190,8,32333,Kevin Tway,66.67,36,24
2020,193,8,49766,Hank Lebioda,64.52,62,40
2019,1,0,25572,Graeme McDowell,96.97,66,64
2019,2,0,40009,Dominic Bozzelli,93.06,72,67
2019,3,0,28237,Rory McIlroy,92.75,69,64
2019,4,0,48822,Sebastián Muñoz,92.5,80,74
2019,5,0,34466,Peter Malnati,92.23,103,95
2019,6,0,33448,Justin Thomas,91.18,68,62
2019,7,0,46970,Jon Rahm,91.03,78,71
2019,8,0,32102,Rickie Fowler,90.79,76,69
2019,9,0,29221,Webb Simpson,90.29,103,93
2019,10,0,40026,Daniel Berger,90.0,90,81
2019,11,0,32058,José de Jesús Rodríguez,89.55,67,60
2019,12,0,47993,Denny McCarthy,89.36,94,84
2019,13,0,23108,Matt Kuchar,89.13,92,82
2019,14,0,33667,Carlos Ortiz,89.02,82,73
2019,15,0,27644,Brian Harman,89.01,91,81
2019,16,0,34099,Harris English,88.79,116,103
2019,17,0,35461,Beau Hossler,88.73,71,63
2019,18,0,28089,Jason Day,88.41,69,61
2019,19,0,24361,Pat Perez,88.33,60,53
2019,20,0,33399,Adam Hadwin,88.16,76,67
2019,20,0,34256,Andrew Putnam,88.16,76,67
2019,22,0,49303,Anders Albertson,88.06,67,59
2019,23,0,30191,Julián Etulain,88.0,75,66
2019,24,0,24138,Ian Poulter,87.93,58,51
2019,25,0,19846,Brian Gay,87.78,90,79
2019,26,0,30978,Kiradech Aphibarnrat,87.67,73,64
2019,27,0,29926,Danny Lee,86.79,106,92
2019,28,0,47504,Sam Burns,86.75,83,72
2019,29,0,47959,Bryson DeChambeau,86.67,90,78
2019,30,0,21731,Freddie Jacobson,86.44,59,51
2019,30,0,25493,Nick Taylor,86.44,118,102
2019,32,0,22405,Justin Rose,86.36,66,57
2019,33,0,37275,Sam Ryder,86.02,93,80
2019,34,0,47856,Seth Reeves,85.9,78,67
2019,35,0,47990,Kyle Jones,85.53,76,65
2019,35,0,35891,Cameron Smith,85.53,76,65
2019,37,0,31560,Brian Stuard,85.44,103,88
2019,38,0,32640,Troy Merritt,85.42,96,82
2019,39,0,35376,Roberto Díaz,85.14,74,63
2019,40,0,34261,Scott Langley,85.06,87,74
2019,41,0,35450,Patrick Cantlay,84.93,73,62
2019,42,0,26329,Louis Oosthuizen,84.91,53,45
2019,43,0,37189,Harold Varner III,84.85,99,84
2019,44,0,27649,Brandt Snedeker,84.75,118,100
2019,45,0,29478,Kevin Kisner,84.62,104,88
2019,45,0,25818,Scott Piercy,84.62,91,77
2019,47,0,21961,Charles Howell III,84.54,97,82
2019,48,0,29535,Brice Garnett,84.52,84,71
2019,48,0,33410,Andrew Landry,84.52,84,71
2019,50,0,23320,Ryan Palmer,84.51,71,60
2019,51,0,46402,Talor Gooch,84.48,58,49
2019,52,0,27974,Sung Kang,84.21,95,80
2019,53,0,27958,Ryan Blaum,84.16,101,85
2019,54,0,29223,Sam Saunders,83.87,93,78
2019,55,0,33486,Roger Sloan,83.78,111,93
2019,56,0,37380,Curtis Luck,83.64,55,46
2019,57,0,25396,Kevin Na,83.61,61,51
2019,58,0,46501,Ollie Schniederjans,83.54,79,66
2019,59,0,29420,Billy Horschel,83.51,97,81
2019,60,0,34363,Tyrrell Hatton,83.33,60,50
2019,61,0,51766,Wyndham Clark,83.16,95,79
2019,62,0,24924,Bill Haas,83.13,83,69
2019,63,0,34264,Hudson Swafford,83.08,65,54
2019,64,0,24024,Zach Johnson,82.86,70,58
2019,64,0,37340,Chase Wright,82.86,70,58
2019,66,0,34021,Bud Cauley,82.83,99,82
2019,67,0,29268,Bronson Burgoon,82.76,58,48
2019,67,0,32200,Roberto Castro,82.76,87,72
2019,67,0,23621,Rory Sabbatini,82.76,116,96
2019,70,0,21209,Sergio Garcia,82.69,52,43
2019,70,0,36699,Patrick Rodgers,82.69,52,43
2019,72,0,26758,David Hearn,82.61,46,38
2019,72,0,28775,Nate Lashley,82.61,69,57
2019,74,0,27349,Alex Noren,82.54,63,52
2019,74,0,29518,Brendan Steele,82.54,63,52
2019,76,0,30110,Kyle Stanley,82.09,67,55
2019,77,0,26851,Marc Leishman,82.05,78,64
2019,78,0,19803,Ryan Armour,82.0,100,82
2019,79,0,21528,Henrik Stenson,81.97,61,50
